"element_name" "count" "pobs" "pexp" "pobs_pexp"
"52" "O.co2" 137716 0.0202298620944949 0.0236670802094511 0.854767969494456
"53" "Os" 9 1.32205959257061e-06 9.21061781600593e-07 1.43536472686249
"54" "P.3" 20 2.93791020571247e-06 5.61010357883998e-06 0.523681989900079
"55" "Pb" 6 8.81373061713742e-07 1.25599333854626e-06 0.701733866466108
"56" "Pr" 6 8.81373061713742e-07 6.27996669273132e-07 1.40346773293221
"57" "Pt" 41 6.02271592171057e-06 6.25903347042221e-06 0.962243763381617
"58" "Rb" 1 1.46895510285624e-07 1.04666111545522e-07 1.40346773293221
"59" "Ru.oh" 11 1.61585061314186e-06 0.0010466192490106 0.00154387626127589
"60" "S.2" 53 7.78546204513805e-06 7.57782647589579e-06 1.02740041222938
"61" "S.3" 44983 0.00660780073917821 0.0063178558251108 1.04589292983151
"62" "S.O" 14 2.05653714399873e-06 3.05625045712924e-06 0.672895488392156
"63" "Se" 4127 0.000606237770948769 0.000621779502247328 0.975004432853791
"64" "Sm" 11 1.61585061314186e-06 1.23506011623716e-06 1.30831737815715
"65" "Sr" 5 7.34477551428118e-07 1.61185811780104e-06 0.455671341861107
"66" "Tb" 14 2.05653714399873e-06 1.31879300547358e-06 1.5594085921469
"67" "U" 2 2.93791020571247e-07 4.18664446182088e-07 0.701733866466105
"68" "W" 8 1.17516408228499e-06 1.9258564524376e-06 0.610203362144441
"69" "Xe" 15 2.20343265428435e-06 2.34452089861969e-06 0.939822142588535
"70" "Y" 7 1.02826857199937e-06 9.83861448527907e-07 1.04513554580058
"71" "Yb" 3 4.40686530856871e-07 7.74529225436863e-07 0.568973405242788
"72" "Zn" 3020 0.000443624441062583 0.000378221460680898 1.17292244671665
