"element_name" "count" "pobs" "pexp" "pobs_pexp"
"51" "P.3" 3 5.04538746473484e-07 2.80505178941999e-06 0.179867889917929
"52" "Pb" 9 1.51361623942045e-06 1.63279134011014e-06 0.927011432653943
"53" "Pr" 3 5.04538746473484e-07 7.1172955850955e-07 0.708891095558896
"54" "Pt" 45 7.56808119710227e-06 6.71956436122251e-06 1.12627557238329
"55" "Rb" 1 1.68179582157828e-07 1.46532556163731e-07 1.14772844042869
"56" "Ru.oh" 3 5.04538746473484e-07 0.000940508745125752 0.000536453009170079
"57" "S.2" 49 8.24079952573358e-06 6.02876802502207e-06 1.366912691205
"58" "S.3" 45516 0.00765486186149571 0.00633242534783794 1.20883570528143
"59" "S.O" 26 4.37266913610353e-06 2.97251756789282e-06 1.47103222646494
"60" "Sb" 2 3.36359164315656e-07 3.3493155694567e-07 1.0042623853751
"61" "Se" 4657 0.000783212314109006 0.000622826163362783 1.25751350887423
"62" "Sm" 6 1.00907749294697e-06 7.53596003127758e-07 1.33901651383347
"63" "Sr" 6 1.00907749294697e-06 1.61185811780104e-06 0.626033694779285
"64" "Ta" 2 3.36359164315656e-07 3.55864779254775e-07 0.945188127411862
"65" "Tb" 3 5.04538746473484e-07 9.62928226218802e-07 0.523962983673967
"66" "U" 3 5.04538746473484e-07 5.65197002345819e-07 0.892677675888981
"67" "W" 4 6.72718328631313e-07 1.77932389627387e-06 0.378075250964746
"68" "Xe" 15 2.52269373236742e-06 2.51198667709253e-06 1.0042623853751
"69" "Y" 3 5.04538746473484e-07 1.06759433776432e-06 0.472594063705933
"70" "Yb" 3 5.04538746473484e-07 5.2333055772761e-07 0.964091889960099
"71" "Zn" 2316 0.00038950391227753 0.000362689009727543 1.07393359553445
