"element_name" "count" "pobs" "pexp" "pobs_pexp"
"46" "N.pl3" 238539 0.0135677093761034 0.0138127239409956 0.982261676557151
"47" "Na" 1874 0.000106590064395415 0.000108308492227306 0.984133951119135
"48" "Ni" 346 1.96799158382143e-05 2.19798834245596e-05 0.895360337363053
"49" "O.2" 3200006 0.182011123588961 0.20613532231322 0.882969117308279
"50" "O.3" 439078 0.0249740407121718 0.0262568547406443 0.951143652156982
"51" "O.3.wat" 2883052 0.163983296870507 0.191853087129053 0.854733688805334
"52" "O.co2" 374678 0.0213110737180071 0.0234805023990101 0.90760722900484
"53" "Os" 15 8.53175542119115e-07 1.04666111545522e-06 0.815140191529946
"54" "P.3" 51 2.90079684320499e-06 4.58437568569386e-06 0.632757226301785
"55" "Pb" 23 1.30820249791598e-06 1.69559100703746e-06 0.771531868526285
"56" "Pr" 9 5.11905325271469e-07 7.53596003127758e-07 0.679283492941622
"57" "Pt" 94 5.34656673061312e-06 5.98690158040386e-06 0.893044032678496
"58" "Rb" 2 1.13756738949215e-07 1.67465778472835e-07 0.679283492941623
"59" "Ru.oh" 45 2.55952662635735e-06 0.00103753423052845 0.00246693222357945
"60" "S.2" 125 7.10979618432596e-06 7.1382288074046e-06 0.99601685182056
"61" "S.3" 119099 0.0067741569260563 0.00643510280326409 1.05268822164274
"62" "S.O" 48 2.73016173478117e-06 3.13998334636566e-06 0.869482870965276
"63" "Sb" 1 5.68783694746077e-08 2.30265445400148e-07 0.247012179251499
"64" "Se" 12678 0.000721103968199076 0.000629985325392497 1.14463613537317
"65" "Sm" 16 9.10053911593723e-07 1.06759433776432e-06 0.852434187220862
"66" "Sr" 15 8.53175542119115e-07 1.40252589470999e-06 0.608313575768619
"67" "Ta" 1 5.68783694746077e-08 2.72131890018357e-07 0.209010305520499
"68" "Tb" 11 6.25662064220684e-07 8.79195336982385e-07 0.711630325938842
"69" "Te" 1 5.68783694746077e-08 8.37328892364176e-08 0.679283492941622
"70" "U" 9 5.11905325271469e-07 4.81464113109401e-07 1.06322633677819
"71" "V" 3 1.70635108423823e-07 2.30265445400148e-07 0.741036537754498
"72" "W" 24 1.36508086739058e-06 2.17705512014686e-06 0.627030916561496
"73" "Xe" 47 2.67328336530656e-06 2.8678514563473e-06 0.932155450168066
"74" "Y" 14 7.96297172644507e-07 9.21061781600593e-07 0.864542627380247
"75" "Yb" 16 9.10053911593723e-07 8.5826211467328e-07 1.0603449645918
"76" "Zn" 6069 0.000345194824341394 0.000386259818047594 0.893685566586323
