"element_name" "count" "pobs" "pexp" "pobs_pexp"
"31" "Ho" 2 3.29085930918281e-07 3.13998334636566e-07 1.04804992452963
"32" "I" 528 8.68786857624263e-05 9.03059210414764e-05 0.96204860944305
"33" "Ir" 1 1.64542965459141e-07 2.30265445400148e-07 0.714579493997474
"34" "K" 171 2.81368470935131e-05 3.50422141454408e-05 0.802941474438019
"35" "La" 5 8.22714827295703e-07 5.02397335418506e-07 1.63757800707754
"36" "Li" 3 4.93628896377422e-07 1.8839900078194e-07 2.62012481132406
"37" "Mg" 1194 0.000196464300758214 0.000172636284383184 1.13802438149179
"38" "Mn" 237 3.89966828138163e-05 4.10709821704628e-05 0.949494771076153
"39" "Mo" 4 6.58171861836563e-07 2.05145578629223e-06 0.320831609549886
"40" "N.1" 75 1.23407224094356e-05 1.20575360500441e-05 1.02348625442347
"41" "N.2" 1819 0.000299303654170177 0.000285277953628475 1.04916503488373
"42" "N.3" 33221 0.00546628185551811 0.00659896806749976 0.828354039541397
"43" "N.4" 1515 0.000249282592670598 0.00031881297576766 0.781908553346545
"44" "N.am" 1352467 0.222538930865628 0.189271685886784 1.17576450921847
"45" "N.ar" 26916 0.00442883845829823 0.00524532124688153 0.844340746704748
"46" "N.pl3" 70410 0.0115854701979781 0.0139479316238901 0.830622812785692
"47" "Na" 667 0.000109750157961247 0.000103849715875467 1.05681712305169
"48" "Ni" 110 1.80997262005055e-05 2.0242425972904e-05 0.894148074185046
"49" "O.2" 1965020 0.323330217986521 0.214533375238853 1.50713248055944
"50" "O.3" 146762 0.0241486546967144 0.0265722765343979 0.90879133616775
"51" "O.3.wat" 1109842 0.182616693871104 0.186858692417991 0.977298361173382
"52" "O.co2" 135334 0.0222682576874473 0.0236670802094511 0.940895855778392
"53" "Os" 7 1.15180075821398e-06 9.21061781600593e-07 1.25051411449558
"54" "P.3" 16 2.63268744734625e-06 5.61010357883998e-06 0.46927608561028
"55" "Pb" 7 1.15180075821398e-06 1.25599333854626e-06 0.917043683963426
"56" "Pr" 5 8.22714827295703e-07 6.27996669273132e-07 1.31006240566203
"57" "Pt" 40 6.58171861836563e-06 6.25903347042221e-06 1.05155510822371
"58" "Ru.oh" 29 4.77174599831508e-06 0.0010466192490106 0.00455919953968547
"59" "S.2" 23 3.78448820556024e-06 7.57782647589579e-06 0.499416055197129
"60" "S.3" 32895 0.00541264084877843 0.0063178558251108 0.856721172278968
"61" "S.O" 14 2.30360151642797e-06 3.05625045712924e-06 0.753734534764458
"62" "Sb" 2 3.29085930918281e-07 2.51198667709253e-07 1.31006240566203
"63" "Se" 2805 0.00046154301811289 0.000621779502247328 0.742293717378447
"64" "Sm" 5 8.22714827295703e-07 1.23506011623716e-06 0.666133426607813
"65" "Sr" 9 1.48088668913227e-06 1.61185811780104e-06 0.918745063711035
"66" "Ta" 1 1.64542965459141e-07 2.09332223091044e-07 0.78603744339722
"67" "Tb" 10 1.64542965459141e-06 1.31879300547358e-06 1.24767848158289
"68" "U" 1 1.64542965459141e-07 4.18664446182088e-07 0.39301872169861
"69" "W" 2 3.29085930918281e-07 1.9258564524376e-06 0.170877705086353
"70" "Xe" 16 2.63268744734625e-06 2.34452089861969e-06 1.1229106334246
"71" "Y" 8 1.31634372367313e-06 9.83861448527907e-07 1.33793607386761
"72" "Yb" 2 3.29085930918281e-07 7.74529225436863e-07 0.424885104539038
"73" "Zn" 2542 0.000418268218197136 0.000378221460680898 1.10588176949067
