"element_name" "count" "pobs" "pexp" "pobs_pexp"
"31" "I" 105 0.000100069667549504 5.24377218843065e-05 1.90835268874356
"32" "Ir" 1 9.53044452852414e-07 4.81464113109401e-07 1.97947142248556
"33" "K" 319 0.00030402118045992 2.70038567787447e-05 11.258435524633
"34" "La" 5 4.76522226426207e-06 4.39597668491192e-07 10.8399625517066
"35" "Li" 8 7.62435562281932e-06 6.69863113891341e-07 11.381960679292
"36" "Lu" 4 3.81217781140966e-06 6.48929891582236e-07 5.87456035060231
"37" "Mg" 4275 0.00407426503594407 0.000288815668198713 14.1068005809881
"38" "Mn" 1304 0.00124276996651955 8.75427356966746e-05 14.1961518180743
"39" "Mo" 28 2.66852446798676e-05 4.66810857493028e-06 5.71650043085516
"40" "N.1" 32 3.04974224912773e-05 1.52603190633371e-05 1.99847869266032
"41" "N.2" 572 0.000545141427031581 0.000339913663855237 1.60376438195714
"42" "N.3" 15666 0.0149303943983859 0.00801983146495253 1.86168430890764
"43" "N.4" 998 0.00095113836394671 0.000391346591068707 2.43042455371669
"44" "N.am" 87471 0.0833637513354535 0.171324085342738 0.486585124144584
"45" "N.ar" 16862 0.0160702355639974 0.00723699175025895 2.22056845144564
"46" "N.pl3" 25370 0.0241787377688658 0.0184749712136793 1.30872938794964
"47" "Na" 1116 0.00106359760938329 0.000128676517534065 8.2656698344492
"48" "Ni" 286 0.000272570713515791 5.13910607688513e-05 5.30385458945418
"49" "O.2" 262129 0.249820589381751 0.33895655506482 0.737028346697636
"50" "O.3" 70846 0.0675193873067822 0.0419203057992101 1.61066065763419
"51" "O.3.wat" 284045 0.270707511610464 0.177346866466179 1.52642962914763
"52" "O.co2" 105597 0.100638635087856 0.0454365428833596 2.21492720839714
"53" "P.3" 697 0.000664271983638133 4.16361791728086e-05 15.9542012940503
"54" "Pb" 16 1.52487112456386e-05 1.38159267240089e-06 11.0370527799195
"55" "Pr" 30 2.85913335855724e-05 1.61185811780104e-06 17.7381205391563
"56" "Pt" 5 4.76522226426207e-06 7.09636236278639e-06 0.671502104972977
"57" "Ru.oh" 158 0.000150581023550681 0.00115823519036275 0.13000902131416
"58" "S.2" 7 6.6713111699669e-06 8.89661948136937e-06 0.749870350635706
"59" "S.3" 2691 0.00256464262262585 0.00459452829851378 0.558194978025371
"60" "S.O" 3 2.85913335855724e-06 3.3493155694567e-06 0.853647050946898
"61" "Sb" 1 9.53044452852414e-07 2.93065112327462e-07 3.25198876551198
"62" "Se" 194 0.000184890623853368 0.000334743157944888 0.552335781822936
"63" "Sm" 17 1.6201755698491e-05 1.94678967474671e-06 8.32229383001993
"64" "Sr" 12 1.1436533434229e-05 1.40252589470999e-06 8.15424048665696
"65" "Ta" 2 1.90608890570483e-06 4.39597668491192e-07 4.33598502068266
"66" "Tb" 34 3.24035113969821e-05 2.21892156476507e-06 14.6032703055066
"67" "Te" 5 4.76522226426207e-06 2.72131890018357e-07 17.5107087373723
"68" "U" 10 9.53044452852414e-06 5.02397335418506e-07 18.9699344654866
"69" "V" 12 1.1436533434229e-05 4.39597668491192e-07 26.0159101240959
"70" "W" 5 4.76522226426207e-06 2.07238900860134e-06 2.29938599581655
"71" "Y" 44 4.19339559255062e-05 3.16091656867476e-06 13.2663912553337
"72" "Yb" 29 2.763828913272e-05 1.38159267240089e-06 20.0046581636041
"73" "Zn" 3011 0.00286961684753862 0.000562391950556399 5.10252119487056
